2021-05-31,Nara,15
2021-05-31,Wakayama,1
2021-05-31,Tottori,0
2021-05-31,Shimane,0
2021-05-31,Okayama,21
2021-05-31,Hiroshima,65
2021-05-31,Yamaguchi,14
2021-05-31,Tokushima,0
2021-05-31,Kagawa,6
2021-05-31,Ehime,1
2021-05-31,Kochi,20
2021-05-31,Fukuoka,66
2021-05-31,Saga,3
2021-05-31,Nagasaki,3
2021-05-31,Kumamoto,11
2021-05-31,Oita,13
2021-05-31,Miyazaki,4
2021-05-31,Kagoshima,11
2021-05-31,Okinawa,142
2021-06-01,ALL,2640
2021-06-01,Hokkaido,254
2021-06-01,Aomori,16
2021-06-01,Iwate,6
2021-06-01,Miyagi,20
2021-06-01,Akita,3
2021-06-01,Yamagata,3
2021-06-01,Fukushima,5
2021-06-01,Ibaraki,25
2021-06-01,Tochigi,33
2021-06-01,Gunma,17
2021-06-01,Saitama,114
2021-06-01,Chiba,63
2021-06-01,Tokyo,471
2021-06-01,Kanagawa,159
2021-06-01,Niigata,23
2021-06-01,Toyama,14
2021-06-01,Ishikawa,20
2021-06-01,Fukui,0
2021-06-01,Yamanashi,8
2021-06-01,Nagano,18
2021-06-01,Gifu,70
2021-06-01,Shizuoka,43
2021-06-01,Aichi,305
2021-06-01,Mie,22
2021-06-01,Shiga,29
2021-06-01,Kyoto,32
2021-06-01,Osaka,201
2021-06-01,Hyogo,112
2021-06-01,Nara,23
2021-06-01,Wakayama,3
2021-06-01,Tottori,1
2021-06-01,Shimane,2
2021-06-01,Okayama,20
2021-06-01,Hiroshima,50
2021-06-01,Yamaguchi,15
2021-06-01,Tokushima,0
2021-06-01,Kagawa,9
2021-06-01,Ehime,5
2021-06-01,Kochi,25
2021-06-01,Fukuoka,81
2021-06-01,Saga,7
2021-06-01,Nagasaki,14
2021-06-01,Kumamoto,32
2021-06-01,Oita,17
2021-06-01,Miyazaki,2
2021-06-01,Kagoshima,25
2021-06-01,Okinawa,223
2021-06-02,ALL,3031
2021-06-02,Hokkaido,317
2021-06-02,Aomori,15
2021-06-02,Iwate,17
2021-06-02,Miyagi,20
2021-06-02,Akita,0
2021-06-02,Yamagata,7
2021-06-02,Fukushima,14
2021-06-02,Ibaraki,38
2021-06-02,Tochigi,27
2021-06-02,Gunma,23
2021-06-02,Saitama,132
2021-06-02,Chiba,109
2021-06-02,Tokyo,487
2021-06-02,Kanagawa,218
2021-06-02,Niigata,18
2021-06-02,Toyama,10
2021-06-02,Ishikawa,18
2021-06-02,Fukui,7
2021-06-02,Yamanashi,10
2021-06-02,Nagano,16
2021-06-02,Gifu,74
2021-06-02,Shizuoka,40
2021-06-02,Aichi,287
2021-06-02,Mie,23
2021-06-02,Shiga,33
2021-06-02,Kyoto,62
2021-06-02,Osaka,213
2021-06-02,Hyogo,104
2021-06-02,Nara,19
2021-06-02,Wakayama,8
2021-06-02,Tottori,0
2021-06-02,Shimane,1
2021-06-02,Okayama,37
2021-06-02,Hiroshima,71
2021-06-02,Yamaguchi,17
2021-06-02,Tokushima,1
2021-06-02,Kagawa,7
2021-06-02,Ehime,4
2021-06-02,Kochi,27
2021-06-02,Fukuoka,116
2021-06-02,Saga,3
2021-06-02,Nagasaki,10
2021-06-02,Kumamoto,17
2021-06-02,Oita,22
2021-06-02,Miyazaki,3
2021-06-02,Kagoshima,32
2021-06-02,Okinawa,297
2021-06-03,ALL,2825
2021-06-03,Hokkaido,300
2021-06-03,Aomori,10
2021-06-03,Iwate,7
2021-06-03,Miyagi,25
2021-06-03,Akita,2
2021-06-03,Yamagata,7
2021-06-03,Fukushima,10
2021-06-03,Ibaraki,22
2021-06-03,Tochigi,25
2021-06-03,Gunma,18
2021-06-03,Saitama,122
2021-06-03,Chiba,99
2021-06-03,Tokyo,508
2021-06-03,Kanagawa,215
2021-06-03,Niigata,19
2021-06-03,Toyama,7
2021-06-03,Ishikawa,9
2021-06-03,Fukui,3
2021-06-03,Yamanashi,8
2021-06-03,Nagano,18
2021-06-03,Gifu,71
2021-06-03,Shizuoka,44
2021-06-03,Aichi,288
2021-06-03,Mie,26
2021-06-03,Shiga,38
2021-06-03,Kyoto,46
2021-06-03,Osaka,226
2021-06-03,Hyogo,70
2021-06-03,Nara,20
2021-06-03,Wakayama,4
2021-06-03,Tottori,0
2021-06-03,Shimane,0
2021-06-03,Okayama,31
2021-06-03,Hiroshima,57
2021-06-03,Yamaguchi,12
2021-06-03,Tokushima,0
2021-06-03,Kagawa,6
2021-06-03,Ehime,1
2021-06-03,Kochi,19
2021-06-03,Fukuoka,102
2021-06-03,Saga,6
2021-06-03,Nagasaki,18
2021-06-03,Kumamoto,20
2021-06-03,Oita,12
2021-06-03,Miyazaki,5
2021-06-03,Kagoshima,25
2021-06-03,Okinawa,244
2021-06-04,ALL,2586
2021-06-04,Hokkaido,203
2021-06-04,Aomori,13
2021-06-04,Iwate,9
2021-06-04,Miyagi,30
2021-06-04,Akita,0
2021-06-04,Yamagata,5
2021-06-04,Fukushima,11
2021-06-04,Ibaraki,45
2021-06-04,Tochigi,23
2021-06-04,Gunma,23
2021-06-04,Saitama,102
2021-06-04,Chiba,121
2021-06-04,Tokyo,472
2021-06-04,Kanagawa,234
2021-06-04,Niigata,10
2021-06-04,Toyama,7
2021-06-04,Ishikawa,11
2021-06-04,Fukui,2
2021-06-04,Yamanashi,21
2021-06-04,Nagano,8
2021-06-04,Gifu,34
2021-06-04,Shizuoka,34
2021-06-04,Aichi,266
2021-06-04,Mie,26
2021-06-04,Shiga,41
2021-06-04,Kyoto,44
2021-06-04,Osaka,189
2021-06-04,Hyogo,75
2021-06-04,Nara,28
2021-06-04,Wakayama,0
2021-06-04,Tottori,0
2021-06-04,Shimane,2
2021-06-04,Okayama,16
2021-06-04,Hiroshima,59
2021-06-04,Yamaguchi,13
2021-06-04,Tokushima,1
2021-06-04,Kagawa,2
2021-06-04,Ehime,1
2021-06-04,Kochi,14
2021-06-04,Fukuoka,79
2021-06-04,Saga,5
2021-06-04,Nagasaki,16
2021-06-04,Kumamoto,10
2021-06-04,Oita,4
2021-06-04,Miyazaki,4
2021-06-04,Kagoshima,26
2021-06-04,Okinawa,247
2021-06-05,ALL,2648
2021-06-05,Hokkaido,276
2021-06-05,Aomori,9
2021-06-05,Iwate,9
2021-06-05,Miyagi,15
2021-06-05,Akita,0
2021-06-05,Yamagata,7
2021-06-05,Fukushima,9
2021-06-05,Ibaraki,27
2021-06-05,Tochigi,25
2021-06-05,Gunma,10
2021-06-05,Saitama,119
2021-06-05,Chiba,137
2021-06-05,Tokyo,436
2021-06-05,Kanagawa,224
2021-06-05,Niigata,13
2021-06-05,Toyama,9
2021-06-05,Ishikawa,14
2021-06-05,Fukui,1
2021-06-05,Yamanashi,47
2021-06-05,Nagano,15
2021-06-05,Gifu,43
2021-06-05,Shizuoka,50
2021-06-05,Aichi,218
2021-06-05,Mie,23
2021-06-05,Shiga,34
2021-06-05,Kyoto,49
2021-06-05,Osaka,174
2021-06-05,Hyogo,81
2021-06-05,Nara,18
2021-06-05,Wakayama,2
2021-06-05,Tottori,0
2021-06-05,Shimane,0
2021-06-05,Okayama,20
2021-06-05,Hiroshima,47
2021-06-05,Yamaguchi,10
2021-06-05,Tokushima,3
2021-06-05,Kagawa,6
2021-06-05,Ehime,3
2021-06-05,Kochi,19
2021-06-05,Fukuoka,85
2021-06-05,Saga,4
2021-06-05,Nagasaki,29
2021-06-05,Kumamoto,12
2021-06-05,Oita,8
2021-06-05,Miyazaki,0
2021-06-05,Kagoshima,47
2021-06-05,Okinawa,261
2021-06-06,ALL,2017
2021-06-06,Hokkaido,183
2021-06-06,Aomori,2
2021-06-06,Iwate,12
2021-06-06,Miyagi,11
2021-06-06,Akita,0
2021-06-06,Yamagata,8
2021-06-06,Fukushima,11
2021-06-06,Ibaraki,34
2021-06-06,Tochigi,13
2021-06-06,Gunma,5
2021-06-06,Saitama,81
2021-06-06,Chiba,76
2021-06-06,Tokyo,351
2021-06-06,Kanagawa,249
2021-06-06,Niigata,8
2021-06-06,Toyama,6
2021-06-06,Ishikawa,15
2021-06-06,Fukui,1
2021-06-06,Yamanashi,28
2021-06-06,Nagano,11
2021-06-06,Gifu,22
2021-06-06,Shizuoka,38
2021-06-06,Aichi,169
2021-06-06,Mie,13
2021-06-06,Shiga,15
2021-06-06,Kyoto,46
2021-06-06,Osaka,145
2021-06-06,Hyogo,58
2021-06-06,Nara,9
2021-06-06,Wakayama,2
2021-06-06,Tottori,0
2021-06-06,Shimane,0
2021-06-06,Okayama,12
2021-06-06,Hiroshima,40
2021-06-06,Yamaguchi,3
2021-06-06,Tokushima,0
2021-06-06,Kagawa,4
2021-06-06,Ehime,0
2021-06-06,Kochi,28
2021-06-06,Fukuoka,79
2021-06-06,Saga,0
2021-06-06,Nagasaki,15
2021-06-06,Kumamoto,9
2021-06-06,Oita,7
2021-06-06,Miyazaki,0
2021-06-06,Kagoshima,15
2021-06-06,Okinawa,183
2021-06-07,ALL,1276
2021-06-07,Hokkaido,147
2021-06-07,Aomori,9
2021-06-07,Iwate,8
2021-06-07,Miyagi,2
2021-06-07,Akita,0
2021-06-07,Yamagata,1
2021-06-07,Fukushima,13
2021-06-07,Ibaraki,24
2021-06-07,Tochigi,21
2021-06-07,Gunma,11
2021-06-07,Saitama,44
2021-06-07,Chiba,68
2021-06-07,Tokyo,235
2021-06-07,Kanagawa,173
2021-06-07,Niigata,2
2021-06-07,Toyama,4
2021-06-07,Ishikawa,4
2021-06-07,Fukui,1
2021-06-07,Yamanashi,12
2021-06-07,Nagano,3
2021-06-07,Gifu,25
2021-06-07,Shizuoka,23
2021-06-07,Aichi,97
2021-06-07,Mie,9
2021-06-07,Shiga,15
2021-06-07,Kyoto,10
2021-06-07,Osaka,72
2021-06-07,Hyogo,22
2021-06-07,Nara,6
2021-06-07,Wakayama,1
2021-06-07,Tottori,0
2021-06-07,Shimane,2
2021-06-07,Okayama,12
2021-06-07,Hiroshima,29
2021-06-07,Yamaguchi,6
2021-06-07,Tokushima,0
2021-06-07,Kagawa,2
2021-06-07,Ehime,2
2021-06-07,Kochi,10
2021-06-07,Fukuoka,27
2021-06-07,Saga,0
2021-06-07,Nagasaki,7
2021-06-07,Kumamoto,5
2021-06-07,Oita,0
2021-06-07,Miyazaki,0
2021-06-07,Kagoshima,8
2021-06-07,Okinawa,104
2021-06-08,ALL,1883
2021-06-08,Hokkaido,120
2021-06-08,Aomori,10
2021-06-08,Iwate,6
2021-06-08,Miyagi,9
2021-06-08,Akita,0
2021-06-08,Yamagata,1
2021-06-08,Fukushima,6
2021-06-08,Ibaraki,14
2021-06-08,Tochigi,28
2021-06-08,Gunma,6
2021-06-08,Saitama,83
2021-06-08,Chiba,81
2021-06-08,Tokyo,369
2021-06-08,Kanagawa,179
2021-06-08,Niigata,6
2021-06-08,Toyama,10
2021-06-08,Ishikawa,7
2021-06-08,Fukui,0
2021-06-08,Yamanashi,43
2021-06-08,Nagano,8
2021-06-08,Gifu,22
2021-06-08,Shizuoka,24
2021-06-08,Aichi,170
2021-06-08,Mie,16
2021-06-08,Shiga,18
2021-06-08,Kyoto,44
2021-06-08,Osaka,190
2021-06-08,Hyogo,68
2021-06-08,Nara,11
2021-06-08,Wakayama,2
2021-06-08,Tottori,0
2021-06-08,Shimane,0
2021-06-08,Okayama,8
2021-06-08,Hiroshima,26
2021-06-08,Yamaguchi,19
2021-06-08,Tokushima,0
2021-06-08,Kagawa,3
2021-06-08,Ehime,4
2021-06-08,Kochi,7
2021-06-08,Fukuoka,57
2021-06-08,Saga,5
2021-06-08,Nagasaki,12
2021-06-08,Kumamoto,13
2021-06-08,Oita,4
2021-06-08,Miyazaki,2
2021-06-08,Kagoshima,13
2021-06-08,Okinawa,159
2021-06-09,ALL,2224
2021-06-09,Hokkaido,179
2021-06-09,Aomori,4
2021-06-09,Iwate,18
2021-06-09,Miyagi,9
2021-06-09,Akita,1
2021-06-09,Yamagata,0
2021-06-09,Fukushima,15
2021-06-09,Ibaraki,24
2021-06-09,Tochigi,34
2021-06-09,Gunma,17
2021-06-09,Saitama,121
2021-06-09,Chiba,106
2021-06-09,Tokyo,440
2021-06-09,Kanagawa,202
2021-06-09,Niigata,10
2021-06-09,Toyama,7
2021-06-09,Ishikawa,4
2021-06-09,Fukui,3
2021-06-09,Yamanashi,18
2021-06-09,Nagano,15
2021-06-09,Gifu,23
2021-06-09,Shizuoka,41
2021-06-09,Aichi,247
2021-06-09,Mie,10
2021-06-09,Shiga,30
2021-06-09,Kyoto,64
2021-06-09,Osaka,153
2021-06-09,Hyogo,64
2021-06-09,Nara,11
2021-06-09,Wakayama,2
2021-06-09,Tottori,0
2021-06-09,Shimane,1
2021-06-09,Okayama,13
2021-06-09,Hiroshima,27
2021-06-09,Yamaguchi,15
2021-06-09,Tokushima,0
2021-06-09,Kagawa,6
2021-06-09,Ehime,2
2021-06-09,Kochi,9
2021-06-09,Fukuoka,66
2021-06-09,Saga,1
2021-06-09,Nagasaki,4
2021-06-09,Kumamoto,10
2021-06-09,Oita,6
2021-06-09,Miyazaki,1
2021-06-09,Kagoshima,17
2021-06-09,Okinawa,174
2021-06-10,ALL,2044
2021-06-10,Hokkaido,182
2021-06-10,Aomori,2
2021-06-10,Iwate,14
2021-06-10,Miyagi,9
2021-06-10,Akita,0
2021-06-10,Yamagata,3
2021-06-10,Fukushima,12
2021-06-10,Ibaraki,25
2021-06-10,Tochigi,32
2021-06-10,Gunma,8
2021-06-10,Saitama,110
2021-06-10,Chiba,102
2021-06-10,Tokyo,439
2021-06-10,Kanagawa,189
2021-06-10,Niigata,16
2021-06-10,Toyama,5
2021-06-10,Ishikawa,7
2021-06-10,Fukui,1
2021-06-10,Yamanashi,32
2021-06-10,Nagano,13
2021-06-10,Gifu,24
2021-06-10,Shizuoka,39
2021-06-10,Aichi,171
2021-06-10,Mie,18
2021-06-10,Shiga,16
2021-06-10,Kyoto,41
2021-06-10,Osaka,148
2021-06-10,Hyogo,50
2021-06-10,Nara,5
2021-06-10,Wakayama,6
2021-06-10,Tottori,0
2021-06-10,Shimane,0
2021-06-10,Okayama,12
2021-06-10,Hiroshima,32
2021-06-10,Yamaguchi,11
2021-06-10,Tokushima,0
2021-06-10,Kagawa,10
2021-06-10,Ehime,1
2021-06-10,Kochi,11
2021-06-10,Fukuoka,42
2021-06-10,Saga,1
2021-06-10,Nagasaki,13
2021-06-10,Kumamoto,9
2021-06-10,Oita,4
2021-06-10,Miyazaki,2
2021-06-10,Kagoshima,11
2021-06-10,Okinawa,166
2021-06-11,ALL,1934
2021-06-11,Hokkaido,145
2021-06-11,Aomori,2
2021-06-11,Iwate,16
2021-06-11,Miyagi,8
2021-06-11,Akita,0
2021-06-11,Yamagata,1
2021-06-11,Fukushima,9
2021-06-11,Ibaraki,15
2021-06-11,Tochigi,26
2021-06-11,Gunma,12
2021-06-11,Saitama,87
2021-06-11,Chiba,113
2021-06-11,Tokyo,435
2021-06-11,Kanagawa,220
2021-06-11,Niigata,9
2021-06-11,Toyama,1
2021-06-11,Ishikawa,7
2021-06-11,Fukui,3
2021-06-11,Yamanashi,40
2021-06-11,Nagano,6
2021-06-11,Gifu,22
2021-06-11,Shizuoka,40
2021-06-11,Aichi,149
2021-06-11,Mie,15
2021-06-11,Shiga,12
2021-06-11,Kyoto,29
2021-06-11,Osaka,134
2021-06-11,Hyogo,46
2021-06-11,Nara,15
2021-06-11,Wakayama,1
2021-06-11,Tottori,0
2021-06-11,Shimane,0
2021-06-11,Okayama,12
2021-06-11,Hiroshima,34
2021-06-11,Yamaguchi,13
2021-06-11,Tokushima,3
2021-06-11,Kagawa,4
2021-06-11,Ehime,1
2021-06-11,Kochi,8
2021-06-11,Fukuoka,58
2021-06-11,Saga,2
2021-06-11,Nagasaki,9
2021-06-11,Kumamoto,7
2021-06-11,Oita,7
2021-06-11,Miyazaki,5
2021-06-11,Kagoshima,8
2021-06-11,Okinawa,145
2021-06-12,ALL,1941
2021-06-12,Hokkaido,125
2021-06-12,Aomori,3
2021-06-12,Iwate,16
2021-06-12,Miyagi,12
2021-06-12,Akita,1
2021-06-12,Yamagata,3
2021-06-12,Fukushima,3
2021-06-12,Ibaraki,84
2021-06-12,Tochigi,34
2021-06-12,Gunma,6
2021-06-12,Saitama,83
2021-06-12,Chiba,79
2021-06-12,Tokyo,467
2021-06-12,Kanagawa,247
2021-06-12,Niigata,17
2021-06-12,Toyama,5
2021-06-12,Ishikawa,1
2021-06-12,Fukui,0
2021-06-12,Yamanashi,15
2021-06-12,Nagano,10
2021-06-12,Gifu,31
2021-06-12,Shizuoka,27
2021-06-12,Aichi,123
2021-06-12,Mie,12
2021-06-12,Shiga,13
2021-06-12,Kyoto,35
2021-06-12,Osaka,126
2021-06-12,Hyogo,38
2021-06-12,Nara,10
2021-06-12,Wakayama,3
2021-06-12,Tottori,0
2021-06-12,Shimane,1
2021-06-12,Okayama,11
2021-06-12,Hiroshima,33
2021-06-12,Yamaguchi,7
2021-06-12,Tokushima,2
2021-06-12,Kagawa,1
2021-06-12,Ehime,0
2021-06-12,Kochi,7
2021-06-12,Fukuoka,47
2021-06-12,Saga,0
2021-06-12,Nagasaki,12
2021-06-12,Kumamoto,9
2021-06-12,Oita,7
2021-06-12,Miyazaki,3
2021-06-12,Kagoshima,15
2021-06-12,Okinawa,157
2021-06-13,ALL,1384
2021-06-13,Hokkaido,82
2021-06-13,Aomori,1
2021-06-13,Iwate,10
2021-06-13,Miyagi,7
2021-06-13,Akita,1
2021-06-13,Yamagata,2
2021-06-13,Fukushima,13
2021-06-13,Ibaraki,24
2021-06-13,Tochigi,9
2021-06-13,Gunma,4
2021-06-13,Saitama,65
2021-06-13,Chiba,105
2021-06-13,Tokyo,304
2021-06-13,Kanagawa,170
2021-06-13,Niigata,5
2021-06-13,Toyama,5
2021-06-13,Ishikawa,6
2021-06-13,Fukui,1
2021-06-13,Yamanashi,9
2021-06-13,Nagano,4
2021-06-13,Gifu,10
2021-06-13,Shizuoka,30
2021-06-13,Aichi,102
2021-06-13,Mie,18
2021-06-13,Shiga,7
2021-06-13,Kyoto,23
2021-06-13,Osaka,96
2021-06-13,Hyogo,24
2021-06-13,Nara,9
2021-06-13,Wakayama,1
2021-06-13,Tottori,0
2021-06-13,Shimane,1
2021-06-13,Okayama,6
2021-06-13,Hiroshima,40
2021-06-13,Yamaguchi,1
2021-06-13,Tokushima,5
2021-06-13,Kagawa,2
2021-06-13,Ehime,0
2021-06-13,Kochi,9
2021-06-13,Fukuoka,37
2021-06-13,Saga,0
2021-06-13,Nagasaki,14
2021-06-13,Kumamoto,2
2021-06-13,Oita,0
2021-06-13,Miyazaki,1
2021-06-13,Kagoshima,15
2021-06-13,Okinawa,104
2021-06-14,ALL,930
2021-06-14,Hokkaido,74
2021-06-14,Aomori,0
2021-06-14,Iwate,9
2021-06-14,Miyagi,6
2021-06-14,Akita,0
2021-06-14,Yamagata,2
2021-06-14,Fukushima,4
2021-06-14,Ibaraki,12
2021-06-14,Tochigi,17
2021-06-14,Gunma,3
2021-06-14,Saitama,41
2021-06-14,Chiba,91
2021-06-14,Tokyo,209
2021-06-14,Kanagawa,141
2021-06-14,Niigata,2
2021-06-14,Toyama,5
2021-06-14,Ishikawa,5
2021-06-14,Fukui,2
2021-06-14,Yamanashi,7
2021-06-14,Nagano,2
2021-06-14,Gifu,11
2021-06-14,Shizuoka,10
2021-06-14,Aichi,46
2021-06-14,Mie,4
2021-06-14,Shiga,11
2021-06-14,Kyoto,8
2021-06-14,Osaka,57
2021-06-14,Hyogo,21
2021-06-14,Nara,3
2021-06-14,Wakayama,0
2021-06-14,Tottori,0
2021-06-14,Shimane,0
2021-06-14,Okayama,1
2021-06-14,Hiroshima,22
2021-06-14,Yamaguchi,3
2021-06-14,Tokushima,0
2021-06-14,Kagawa,2
2021-06-14,Ehime,0
2021-06-14,Kochi,6
2021-06-14,Fukuoka,23
2021-06-14,Saga,2
2021-06-14,Nagasaki,3
2021-06-14,Kumamoto,0
2021-06-14,Oita,1
2021-06-14,Miyazaki,0
2021-06-14,Kagoshima,10
2021-06-14,Okinawa,54
2021-06-15,ALL,1418
2021-06-15,Hokkaido,87
2021-06-15,Aomori,3
2021-06-15,Iwate,7
2021-06-15,Miyagi,10
2021-06-15,Akita,1
2021-06-15,Yamagata,1
2021-06-15,Fukushima,3
2021-06-15,Ibaraki,15
2021-06-15,Tochigi,25
2021-06-15,Gunma,6
2021-06-15,Saitama,70
2021-06-15,Chiba,87
2021-06-15,Tokyo,337
2021-06-15,Kanagawa,160
2021-06-15,Niigata,7
2021-06-15,Toyama,5
2021-06-15,Ishikawa,3
2021-06-15,Fukui,4
2021-06-15,Yamanashi,14
2021-06-15,Nagano,4
2021-06-15,Gifu,14
2021-06-15,Shizuoka,23
2021-06-15,Aichi,98
2021-06-15,Mie,4
2021-06-15,Shiga,14
2021-06-15,Kyoto,18
2021-06-15,Osaka,110
2021-06-15,Hyogo,44
2021-06-15,Nara,18
2021-06-15,Wakayama,2
2021-06-15,Tottori,0
2021-06-15,Shimane,1
2021-06-15,Okayama,5
2021-06-15,Hiroshima,14
2021-06-15,Yamaguchi,15
2021-06-15,Tokushima,1
2021-06-15,Kagawa,7
2021-06-15,Ehime,2
2021-06-15,Kochi,16
2021-06-15,Fukuoka,35
2021-06-15,Saga,0
2021-06-15,Nagasaki,2
2021-06-15,Kumamoto,7
2021-06-15,Oita,1
2021-06-15,Miyazaki,0
2021-06-15,Kagoshima,11
2021-06-15,Okinawa,107
2021-06-16,ALL,1697
2021-06-16,Hokkaido,88
2021-06-16,Aomori,1
2021-06-16,Iwate,10
2021-06-16,Miyagi,4
2021-06-16,Akita,0
2021-06-16,Yamagata,5
2021-06-16,Fukushima,11
2021-06-16,Ibaraki,23
2021-06-16,Tochigi,15
2021-06-16,Gunma,4
2021-06-16,Saitama,87
2021-06-16,Chiba,113
2021-06-16,Tokyo,501
2021-06-16,Kanagawa,210
2021-06-16,Niigata,5
2021-06-16,Toyama,5
2021-06-16,Ishikawa,4
2021-06-16,Fukui,3
2021-06-16,Yamanashi,6
2021-06-16,Nagano,4
2021-06-16,Gifu,13
2021-06-16,Shizuoka,32
2021-06-16,Aichi,110
2021-06-16,Mie,7
2021-06-16,Shiga,20
2021-06-16,Kyoto,22
2021-06-16,Osaka,108
2021-06-16,Hyogo,34
2021-06-16,Nara,9
2021-06-16,Wakayama,0
2021-06-16,Tottori,0
2021-06-16,Shimane,0
2021-06-16,Okayama,8
2021-06-16,Hiroshima,27
2021-06-16,Yamaguchi,6
2021-06-16,Tokushima,3
2021-06-16,Kagawa,4
2021-06-16,Ehime,2
2021-06-16,Kochi,6
2021-06-16,Fukuoka,40
2021-06-16,Saga,0
2021-06-16,Nagasaki,7
2021-06-16,Kumamoto,8
2021-06-16,Oita,4
2021-06-16,Miyazaki,0
2021-06-16,Kagoshima,13
2021-06-16,Okinawa,115
2021-06-17,ALL,1550
2021-06-17,Hokkaido,73
2021-06-17,Aomori,0
2021-06-17,Iwate,4
2021-06-17,Miyagi,8
2021-06-17,Akita,0
2021-06-17,Yamagata,0
2021-06-17,Fukushima,9
2021-06-17,Ibaraki,15
2021-06-17,Tochigi,11
2021-06-17,Gunma,2
2021-06-17,Saitama,79
2021-06-17,Chiba,124
2021-06-17,Tokyo,452
2021-06-17,Kanagawa,185
2021-06-17,Niigata,6
2021-06-17,Toyama,11
2021-06-17,Ishikawa,7
2021-06-17,Fukui,5
2021-06-17,Yamanashi,13
2021-06-17,Nagano,5
2021-06-17,Gifu,13
2021-06-17,Shizuoka,33
2021-06-17,Aichi,99
2021-06-17,Mie,4
2021-06-17,Shiga,21
2021-06-17,Kyoto,17
2021-06-17,Osaka,95
2021-06-17,Hyogo,39
2021-06-17,Nara,13
2021-06-17,Wakayama,1
2021-06-17,Tottori,0
2021-06-17,Shimane,0
2021-06-17,Okayama,4
2021-06-17,Hiroshima,21
2021-06-17,Yamaguchi,0
2021-06-17,Tokushima,0
2021-06-17,Kagawa,1
2021-06-17,Ehime,5
2021-06-17,Kochi,10
2021-06-17,Fukuoka,41
2021-06-17,Saga,4
2021-06-17,Nagasaki,10
2021-06-17,Kumamoto,6
2021-06-17,Oita,2
2021-06-17,Miyazaki,2
2021-06-17,Kagoshima,3
2021-06-17,Okinawa,97
2021-06-18,ALL,1619
2021-06-18,Hokkaido,76
2021-06-18,Aomori,0
2021-06-18,Iwate,5
2021-06-18,Miyagi,4
2021-06-18,Akita,0
2021-06-18,Yamagata,0
2021-06-18,Fukushima,13
2021-06-18,Ibaraki,21
2021-06-18,Tochigi,23
2021-06-18,Gunma,2
2021-06-18,Saitama,64
2021-06-18,Chiba,135
2021-06-18,Tokyo,453
2021-06-18,Kanagawa,231
2021-06-18,Niigata,1
2021-06-18,Toyama,15
2021-06-18,Ishikawa,7
2021-06-18,Fukui,11
2021-06-18,Yamanashi,35
2021-06-18,Nagano,5
2021-06-18,Gifu,22
2021-06-18,Shizuoka,30
2021-06-18,Aichi,106
2021-06-18,Mie,14
2021-06-18,Shiga,4
2021-06-18,Kyoto,18
2021-06-18,Osaka,79
2021-06-18,Hyogo,37
2021-06-18,Nara,14
2021-06-18,Wakayama,1
2021-06-18,Tottori,0
2021-06-18,Shimane,0
2021-06-18,Okayama,3
2021-06-18,Hiroshima,30
2021-06-18,Yamaguchi,5
2021-06-18,Tokushima,0
2021-06-18,Kagawa,3
2021-06-18,Ehime,2
2021-06-18,Kochi,6
2021-06-18,Fukuoka,26
2021-06-18,Saga,0
2021-06-18,Nagasaki,11
2021-06-18,Kumamoto,7
2021-06-18,Oita,0
2021-06-18,Miyazaki,5
2021-06-18,Kagoshima,9
2021-06-18,Okinawa,86
2021-06-19,ALL,1509
2021-06-19,Hokkaido,73
2021-06-19,Aomori,1
2021-06-19,Iwate,7
2021-06-19,Miyagi,3
2021-06-19,Akita,1
2021-06-19,Yamagata,3
2021-06-19,Fukushima,10
2021-06-19,Ibaraki,33
2021-06-19,Tochigi,14
2021-06-19,Gunma,3
2021-06-19,Saitama,79
2021-06-19,Chiba,119
2021-06-19,Tokyo,388
2021-06-19,Kanagawa,182
2021-06-19,Niigata,1
2021-06-19,Toyama,6
2021-06-19,Ishikawa,10
2021-06-19,Fukui,8
2021-06-19,Yamanashi,46
2021-06-19,Nagano,7
2021-06-19,Gifu,17
2021-06-19,Shizuoka,28
2021-06-19,Aichi,89
2021-06-19,Mie,4
2021-06-19,Shiga,11
2021-06-19,Kyoto,16
2021-06-19,Osaka,111
2021-06-19,Hyogo,18
2021-06-19,Nara,10
2021-06-19,Wakayama,1
2021-06-19,Tottori,0
2021-06-19,Shimane,0
2021-06-19,Okayama,6
2021-06-19,Hiroshima,22
2021-06-19,Yamaguchi,6
2021-06-19,Tokushima,0
2021-06-19,Kagawa,1
2021-06-19,Ehime,2
2021-06-19,Kochi,10
2021-06-19,Fukuoka,47
2021-06-19,Saga,2
2021-06-19,Nagasaki,8
2021-06-19,Kumamoto,1
2021-06-19,Oita,5
2021-06-19,Miyazaki,1
2021-06-19,Kagoshima,2
2021-06-19,Okinawa,97
2021-06-20,ALL,1304
2021-06-20,Hokkaido,52
2021-06-20,Aomori,0
2021-06-20,Iwate,1
2021-06-20,Miyagi,2
2021-06-20,Akita,4
2021-06-20,Yamagata,0
2021-06-20,Fukushima,11
2021-06-20,Ibaraki,17
2021-06-20,Tochigi,15
2021-06-20,Gunma,4
2021-06-20,Saitama,72
2021-06-20,Chiba,103
2021-06-20,Tokyo,376
2021-06-20,Kanagawa,162
2021-06-20,Niigata,0
2021-06-20,Toyama,3
2021-06-20,Ishikawa,1
2021-06-20,Fukui,22
2021-06-20,Yamanashi,19
2021-06-20,Nagano,10
2021-06-20,Gifu,9
